url,label
http://support-cliente-webs.66-29-145-227.cprapid.com/checkclient.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,1
https://www.lextabak.nl/tmcb.nrn/pnci.php,1
https://elaboratelovablerouter--stephany420.repl.co/,1
https://global-bank.panamaglobal.repl.co/,1
http://blokchain.systems/web/public_html/webmail/index.php,1
https://globalbankcompa.soyavi3.repl.co/,1
http://opensea.3345678.info,1
http://164.90.214.121/bxcse34erh79879sd3/5bd6ab048577964/5bd6ab048577/ec254190207us546ydtrfg4rfktvc/trr_s_ad_origem=/,1
https://modulo.176-58-127-240.cprapid.com/web/,1
https://metamdsk.com/index/metamask/index.html,1
https://dasonlineportaldersbb.web.app/,1
https://outstandingrecentcgi.savteestasd.repl.co/,1
https://sparkassen-check.de/personendaten-aktualisieren,1
https://gogo.interbankgo.repl.co/,1
https://www.direct3.smbc.co.jp.gzztyt.com/ibg/client/home.php,1
https://www.direct3.smbc.co.jp.gzztyt.com,1
https://lightcyanhandydebugger.chamoggg.repl.co/,1
http://bds-verifica.info/,1
http://pancakeswaps.io,1
https://antai-service-publique.com/,1
http://skefendrihaytamlubilar.renardinjunioar.com/,1
http://www.emadella.it/tmcb.nrn/pnci.php,1
https://www.b2bmg.cl/tmcb.nrn/pnci.php,1
https://www.cosmoswater.in/ok.php,1
https://www.swissvip9.com,1
http://metamask1.pw,1
https://citi.com.stoneart-betonprima.com/,1
http://jezerl1a7q.serwisagdbialystok.com.pl,1
http://lukaszmatu.pl,1
http://kbattya.pl/alle/user@user.pl,1
https://support-critair-gouv.com/,1
https://pko-bank.832819.xyz,1
http://przekieruj.aleigro.pl/redirect.php?id=pdyymgyxmgvlmdmxnmmwndrkogvhotqyotdizdmzywmwqhbyemvrawvydwouywxlawdyby5wbd4%3d&amp;ref=ahr0cdovl3nzbc5oyw50zwxqyw5rb3dza2kucgwvc2hvcgfsbc9nzw5ldgl4qg9uzxqucgw%3d&amp;e=1,1
http://backup.sodertornsekologerna.org/content/content.php,1
http://sec.193-42-32-232.cprapid.com/Bnl/,1
http://s954904719.onlinehome.us/net/,1
http://metaamask-io.com,1
http://sokdxnxbmt.duckdns.org,1
https://agri4site.firebaseapp.com/,1
https://authauthvalidate1.firebaseapp.com/,1
https://fb-restriction-appeal-57abb.web.app/,1
https://fb-restriction-case-e36f4.web.app/,1
https://mitld-bruger-id.web.app/,1
https://project5-2ebc9.web.app/,1
https://sliz8jvsg.web.app/,1
https://php-brown-bear-admmousat422561.codeanyapp.com/Mits1/login.php,1
https://optusbill.deci.jp/bill/,1
http://theephoenix.finance/manual/wallet.html?i=2,1
https://anazom.co.ip.h7t58e.com/,1
https://anazom.co.ip.7lz61y.com/,1
https://www.360sklep.pl/Verification/Package/usps/,1
https://rgetdufjdfvbfc.godaddysites.com/,1
https://direct3.smbc.co.jp.ywouw.com,1
http://rd3wzi4peh.konradmiller1.com.pl/zbyszekcoto/,1
https://humblemodestartificialintelligence--logconfirlafis.repl.co/,1
http://wieczorkiewiczs.pl,1
http://urgacrg5zb.lilagoraj.pl,1
https://seueducadorfinanceiro.com/wp-includes/widgets/b/aspx.php,1
https://o1x.5412544.xyz/rlfzw0j1,1
https://alliegrolo11286kalen.marcetfind339.cfd,1
https://olx-pro-pl.arrayz.store/login/42FQ04IQ92Y14/1274167862214683,1
https://yrv.uniontoy.top/,1
https://changenow.skin/,1
https://ount.yaodapao.com/jp,1
https://ount.taobao0371.com/jp,1
http://www.saiconcard.co.jp.souwjw.top/ai/sign.php,1
http://www.saiconcard.co.jp.vsvvfb.top/ai/sign.php,1
http://www.saiconsard.co.jp.dafmpe.top/ai/sign.php,1
http://www.saiconsard.co.jp.kyucyb.top/ai/sign.php,1
http://www.saiconsard.co.jp.souwjw.top/ai/sign.php,1
http://www.saiconsard.co.jp.vxaabt.top/ai/sign.php,1
http://www.saisaocard.co.jp.fangduobao.top/ai/sign.php,1
http://www.saisaocard.co.jp.oqzoas.top/ai/sign.php,1
http://www.saisaocard.co.jp.qjklhc.top/ai/sign.php,1
http://www.saisaocard.co.jp.rfjpoc.top/ai/sign.php,1
http://www.saisaocard.co.jp.yrtyri.top/ai/sign.php,1
http://www.saisoaoard.co.jp.dqbmta.top/ai/sign.php,1
http://www.saisoaoard.co.jp.ixvqkl.top/ai/sign.php,1
http://www.saisoaoard.co.jp.yrtyri.top/ai/sign.php,1
http://www.saisoncard.co.jp.butcgf.top/ai/sign.php,1
http://www.saisoncard.co.jp.ijlquc.top/ai/sign.php,1
http://www.saisoncard.co.jp.tbcowj.top/ai/sign.php,1
http://www.saisoncard.co.jp.yrtyri.top/ai/sign.php,1
http://www.saisonoard.co.jp.nhgwrw.top/ai/sign.php,1
http://www.saisonoard.co.jp.xkuanr.top/ai/sign.php,1
https://authpostalbanqaccesh-com.web.app/,1
https://business-confirmation-appeal74.firebaseapp.com/,1
https://sa1bl7xdzj.web.app/,1
https://saa1rjxhe.firebaseapp.com/,1
http://www.saiconcard.co.jp.eqiwbh.top/ai/sign.php,1
http://www.saiaonaard.co.jp.ovqfcd.top/ai/sign.php,1
http://www.saiaonaard.co.jp.nhgwrw.top/ai/sign.php,1
https://nodeapplive.sbs/,1
https://loving-tharp.45-14-165-241.plesk.page/njkynze2odq1ntu0njmsk/,1
https://loving-tharp.45-14-165-241.plesk.page/mzixmtc0odm4ndg0njmsk/,1
http://www.barrierfreerealtors.com/nsiftrsa/michal/loga/sms.php,1
http://elastic-goldenrod-shrine.glitch.me/NFCUOnlineAccess.HTML,1
https://bafkreigxddvdw27xi4hmlly7xchn6sadw6n2d6a7luhpz3eaehou4toxay.ipfs.dweb.link/,1
https://ume.la/nGh59s,1
http://u1965047.plsk.regruhosting.ru/112/,1
http://u1965047.plsk.regruhosting.ru/125/,1
http://u1965047.plsk.regruhosting.ru/152/,1
http://www.direct3.smbc.co.jp.aib.citicksx.com/ibg/client/home.php,1
http://u1965047.plsk.regruhosting.ru/169/,1
http://u1965047.plsk.regruhosting.ru/171/,1
http://u1965047.plsk.regruhosting.ru/180/,1
http://u1965047.plsk.regruhosting.ru/188/,1
http://u1965047.plsk.regruhosting.ru/189/,1
http://u1965047.plsk.regruhosting.ru/192/,1
http://u1965047.plsk.regruhosting.ru/195/,1
http://u1965047.plsk.regruhosting.ru/196/,1
http://u1965047.plsk.regruhosting.ru/200/,1
http://u1965047.plsk.regruhosting.ru/217/,1
http://u1965047.plsk.regruhosting.ru/228/,1
http://u1965047.plsk.regruhosting.ru/231/,1
http://u1965047.plsk.regruhosting.ru/255/,1
https://bujo.li/bnm4r3ec,1
https://ca-cptes.vantechddns.com/#/,1
https://wq.mofytdmobiznvd2240.workers.dev/,1
https://www.etc.login.ftkuvmx.monster/a290dTE2NzM0OD9hYWFhQGV4YW1wbGUuanA=,1
https://direct.smbcc-co-jp.dcomputersshei.com,1
https://stage2sports.com/wp-content/uploads/sharepoint.com.axp/sharefile/cda.php?id=f83484181db447a2b2fc33c17cd8a22bf83484181db447a2b2fc33c17cd8a22b&amp;session=f83484181db447a2b2fc33c17cd8a22bf83484181db447a2b2fc33c17cd8a22b,1
http://www.saisonoard.co.jp.omxdne.top/,1
http://www.saiaonaard.co.jp.mijzlx.top/,1
http://www.alysbooks.com,1
https://direct.smbcc-co-jp.djewelrynai.com/ibg/client/home.php,1
https://dsan97.webwave.dev/,1
https://feageageazz-feageaga.azurewebsites.net/login.php,1
https://forms.gle/AUPTfUpuDxnL5Kcc6,1
https://t.co/BWVE2Egjdy,1
https://forms.gle/Drjs2Bh7CTHiDVZj7,1
https://t.co/RoZjuISx9o,1
https://docs.google.com/forms/d/e/1FAIpQLSf82_j_opZ26-_l8tIEXnrpdiGHYpx1z7o5X4p3COczR0Gf9A/viewform?usp=send_form,1
https://bancoebisarecuperar--suspendido.repl.co/,1
https://www.taobtianmb.com/ibg/client/home.php,1
http://xn--11-6kca3cguo9b4a.xn--p1ai/bitrix/redirect.php?goto=https://web-onlinehomeamzn-authvrfy.vantechddns.com/public/,1
https://d39wpm04.eu1.hubspotlinksstarter.com/Ctc/GH+113/d39Wpm04/VVRjGx8Fp89SW9dldcj24DX-FW8DFYQL4Y0hVRM7WCR57hYc7V5X_Kf7CgNxJW87L3y-76MVpzW6P78g126Vz4PW2--b-Q19V9qSW6hbjTl3LK72dN7-WJf0QJRSLW7Ys_yb80H27SW4bbFLY3kmPRzW1Vxn1J4NGjh3W3Mcv_K5G_PvrN6hZDfW9bZVBW5L2Q5Y54djTMW60-vtz14bfj2W6-JPBY85J9jWW1FvD5h59NN9_W4CbW4t1pX97-W4KH6Fn6xXMqjVbbQzp2Wwg1QN8w1xRK1tbw_W7KndsB6mKtdQW7CR4JB3zrWj5VjFfS_20Bt5bW7nVDZv10zYmqW2XQ_Tr5ZJTX_W4bc4Rh9b7HrTVNNTmk8LRM02W78M82Z6YvRTWW2qry6h7YdDL5W1RP2YB4_PF0-W5YBg8m3PRkzWW6xlTC75cs_qFW2XWQQ97pHYXjW2xWz3B5JPRZgW383rwx5lwqtHW59ZTxc5WWZQcW54bGCL1Nw5sXW5RQQN049Kyl1W89WMSX90fqChW3swfHt3p-T4VN4DvnCYW44N4W6tjKjz6rpNF0VlYchH1FZgTFV1YM3R2FBqr7N68XNhVMjB8vN2hVkt8nmnk-W4DP8sD8q3z7CW7ywZgW86Fh_FW6k25Lc95TdJCW7kJ7jW3_dLLMW7zXzmJ73hMD2W8XMwJ15G33BDW4L3zSb5sR226W54Y2Cm25gHf-W8YfzcT8QDFhGW7wJtNb468ldc38z31,1
https://sparkassede.000webhostapp.com/,1
https://wideidea.se/wp-content/themes/airi/css/deonlyccsmsw/clients/0G9Dju.php?verification#_,1
http://gmxmailingtins.yolasite.com/,1
https://office365officeadmin.weebly.com/,1
http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;session=f277c4eb118354175c80d3a2a7d4079d&amp;dispatch=ccfa7cbbc83a3273a43ba87147e0217552e5114e,1
http://mateuszmt.pl/lokalnie/andre@pioro.dk,1
https://at1tt.weebly.com/,1
https://cs.63-baff.ink/,1
https://impost.15663330.xyz/sxshfnih,1
http://kaczorekanna.pl/marcin/mum66@o2.pl,1
http://tqmd36weed.lilagoraj.pl/sandra/pawel-koter@wp.pl,1
https://www.direct3.smbc.co.jp.aib.citicksx.com/sanjin/client/index.php,1
http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;session=e6af1fe7cc4e917dc2eecd75948efc57&amp;dispatch=75ea24572e0c7bb1d507fd4d3a3665a310a1a020,1
https://lamilagrosa.nl/whidhet/,1
https://adobe1023.firebaseapp.com/,1
https://adobe8125.web.app/,1
https://adobe30145.web.app/,1
https://boom-aa.web.app/,1
https://boom-r-56dcc.web.app/,1
https://boom-r-56dcc.firebaseapp.com/,1
https://business-violation-case963272.web.app/,1
https://ertdyfughjklk.web.app/,1
https://hd2qw2jfnr.web.app/,1
https://host-live-systeh.web.app/,1
https://leader-security-v2.firebaseapp.com/,1
https://newberryfencingun.firebaseapp.com/,1
https://owa378228.firebaseapp.com/,1
https://ppe-hosted-live-fgf.web.app/,1
https://ppe-live-o2auth-fghf.web.app/,1
https://ppe-live-o2auth-fghf.firebaseapp.com/,1
https://protocoldapps.web.app/,1
https://protocoldapps.firebaseapp.com/,1
https://prrof-gdvbgdf-dvgdy.firebaseapp.com/,1
https://viisaprepaiidprocessing4.web.app/,1
https://xfinity.glitch.me/alldomains.html,1
https://armorfire.in/wp-admin/china/LinkedInhardxxx/900/index.php,1
https://mail-hosted-cosprightly-tanuki-cae8ae.netlify.app/,1
https://reau6thxgm.z13.web.core.windows.net/,1
https://fontainjusttelkomani4xsd.weebly.com/,1
https://ocean-graphics.com.au/comsx/index.htm,1
https://jsrmusik.com/cm/index.htm,1
https://pub-0d3d4bae617d4c3a8d1c9e97fc3a4d8d.r2.dev/index.html,1
https://signin-nutzername459343532.de/login.php,1
https://chsworks.org/ADOBE/,1
https://ipfs.io/ipfs/QmXVUuMe5vvN28aV6HQiwim1EshhjommXAPCyzEvsLKxFo/vot.html,1
https://middleeastfeedback.blob.core.windows.net/sharp/sharp.html,1
https://www.livraison-colis-be.com/,1
https://comm.comnet-au.com/loading.php,1
https://s3.amazonaws.com/appforest_uf/f1678470013186x733529060616370700/index%20(15).html,1
https://ipfs.io/ipfs/bafybeifsybmifjyxffntqj3lfmortcmto55elyztjp5y2ywerayfunymcq,1
https://black-silence-3de6.28q-g0ir.workers.dev/,1
https://lnfo-utente-web.89-117-37-135.cprapid.com/it/index.php?&sessionid=1eb0896725834f92fbd40116bf61c440,1
http://70.66.136.154/login.html,1
https://ostendorf-bau.de/wp-includes/orimi/mokn/index.php,1
https://woolly-wise-utensil.glitch.me/dbwsserf.html,1
https://shivwinmall.in/87878687_8778878/_87876gxyttu/99877e.html,1
https://silly-lehmann.151-80-13-4.plesk.page/ebbd9/,1
https://silly-lehmann.151-80-13-4.plesk.page/10d1f,1
https://suporte-ao-consumidor.com/?gclid=EAIaIQobChMI99_Ax9Cd_QIVCxXUAR38GwoyEAAYASAAEgLGQvD_BwE,1
https://logo.exterous.cyou/,1
https://maroonpricklychord--bac5904058.repl.co/,1
https://worthlessdishonesthexago.masnbdjas.repl.co/,1
https://localho.repl.co/,1
https://518601b2-7c81-4c79-a523-212f67b02e0d.id.repl.co/,1
https://lbigsijahhakj.linntrebiif.repl.co/,1
https://9a29b495-f7bb-4799-b365-1b24b8298fb9.id.repl.co/,1
https://luizasuafatuaqui.blogspot.com/?gclid=EAIaIQobChMI8oa36ZzS_QIVCjORCh1EGwHZEAMYASAAEgIQbfD_BwE,1
https://baneseloginclienteportal.blogspot.com,1
https://dev-somosgeneraldepanama.pantheonsite.io/,1
https://240fe62c-e0dd-4e89-b6ee-37633f393d56.id.repl.co/,1
https://www.portoseguro.club/,1
http://skinstier.net,1
https://cf-ipfs.com/ipfs/QmdpqKvGJ8UBdJo3DiNx4HfT3HxLKAegpHnm93QkcwHz72,1
http://www.creditrepairr.com/wp-includes/js/jcrop/cgi/BOfA/Validation/login.php?cmd=login_submit&amp;id=098af509577a6001f62d0ccf6b4c173f098af509577a6001f62d0ccf6b4c173f&amp;session=098af509577a6001f62d0ccf6b4c173f098af509577a6001f62d0ccf6b4c173f,1
https://www.smbc-bamkk.qlfzhl.com/,1
https://www.heavenmomplaisir.com,1
https://att45678109272-107919.square.site/,1
https://hhree.godaddysites.com/,1
https://u.to/JIpGHg,1
https://ctrhyujschgskjrhgftgrtyertythgdfgdf.weebly.com/,1
http://mymoderator.site,1
http://bestchanges.info/,1
https://www.iafiapaketi.com/ibogce/,1
https://www.direct3.smbc.co.jp.aib.jsbetou.com/sanjin/client/index.php,1
https://dev-24horashomeitau.pantheonsite.io/,1
https://hiperfaturaitau.com/,1
https://dev-deveiutaan2.pantheonsite.io/,1
http://realizesolucaofinanceira.com/fatura-digital/user/?ut_source=google&ut_id=i-M/v2g1P0ZG1CH,1
http://realizesolucaofinanceira.com/fatura-digital/user/?ut_source=google&amp;ut_id=uXsDnZMOR9o-tXa,1
http://realizesolucaofinanceira.com/fatura-digital/user/?ut_source=google&amp;ut_id=HOOoBh9O4fc1zg2,1
http://verificaproseguiweb.com/,1
https://www.direct3.smbc.co.jp.aib.taobtianmb.com/sanjin/client/index.php,1
https://susiesun16.wixsite.com/attt,1
http://kbattya.pl/alle/,1
https://lnfo-utente-web.89-117-37-135.cprapid.com/it/index.php?&amp;sessionid=1eb0896725834f92fbd40116bf61c440,1
http://inzyniersa.pl/grazyna,1
http://inpost.46663332.xyz/yjzvde7q/YFxusW/8/,1
http://oolx.5565332.xyz/yjzvde7q/YFxusW/8/,1
https://bestchanges.bio/,1
https://procesoinusualebisa.inhabilitado.repl.co/,1
https://6754fe6c-b555-4e87-9f09-cae9342c81f5.id.repl.co/,1
https://informacionesydatos.validacioness.repl.co/,1
https://utenza-online-web.162-254-38-129.cprapid.com/checkclient.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,1
http://wieczorkiewiczs.pl/alte/,1
https://halop.builderallwppro.com/secure/switz/,1
http://w-s-a.co.uk/,1
https://www.pmitaliane.it/ujalikartn/miakdhj/dfhfj.php,1
https://blur.wl-airdrop.xyz/,1
https://paye.life/,1
https://ipfs.io/ipfs/QmNbJLwFHz2oXUg9kjV2L7huwdDksmYFJgibpPnUWmk4tJ?filename=WEDG%20UDWA%20POMB%20CZSDA%20UQDG.htm,1
https://jflynn19773.wixsite.com/my-site,1
https://bnrscref423.bnrrsder43.repl.co/,1
https://rennnersgviafatura.xyz/,1
https://capacetes.ameestoquelimitado.com/d7de89d657db92451c58e61a1/product/SKU1677797410?e=1678404483,1
https://2tzis6bqagpjpuwkmeprggzaxfk42dy3kr7jyyyuhfibeufo4k5q.arweave.net/1PKJeDABnpfSymEfExsguVXNDxtUfpxjFDlQElCu4rs,1
https://www.smbc-bamkk.qcuoold.com/sanjin/client/index.php,1
https://solucaoemminutos.shop/,1
https://upphaldlogsinyss.godaddysites.com/,1
https://dev-banpaisbp.pantheonsite.io/,1
http://scloudimanage.com,1
http://nrpgroup.co/vystarreviewdeposit/,1
https://bansiresrva.bansire.repl.co/,1
https://alliegrolo13716kalen.ordenoth887.sbs/?tranzakt1678392146260,1
https://www.taobtianmz.com/sanjin/client/index.php,1
https://www.taobtianmk.com/sanjin/client/index.php,1
https://d74sk2.webwave.dev/,1
https://mail-109856.weeblysite.com/,1
https://o39ld5.webwave.dev/,1
https://flavica.shop/main/,1
http://sidar33384.temp.swtest.ru/login/ologin.php,1
http://cm99713.tw1.ru/httpdocses,1
https://selfcocks.accesscam.org/,1
https://tiny.pl/w2xh6,1
https://bancaprlntrnet-irtenbank.pe-appinicio.top/1678380036/pe/login,1
http://www.magacadastro.com/cartoes/magalu/consulte-sua-fatura/,1
https://connection-orangebank-certicode.derlma.com/9258374/,1
https://connection-orangebank-certicode.derlma.com/4532987/,1
https://sweetbabyltd12243.weebly.com/,1
https://attyah00-105122.square.site/,1
http://mail-104919.weeblysite.com/,1
http://basardonline.com/,1
https://o1x.95455155.xyz/jyoplrsg,1
https://info.radiusthermacell.com/s/PSgn,1
https://ghmbeats.com/otp.php,1
https://dev-panel-ejecutivo-de-actualizacion-24hrs-itau.pantheonsite.io/,1
http://banco-itau.atsnx.com/,1
http://dev-banca-web-portal-itau24horas.pantheonsite.io/,1
https://dev-bancoitaupyteam.pantheonsite.io,1
https://dev-informeitaupy.pantheonsite.io,1
https://oferta-produto-mre.online/z-589622140058/600002z/product.php?sku=4385751,1
https://couchjumper.com/CoVantage/index.html,1
https://fb157418-63bf-40b1-80d9-74a210a6a3ca.id.repl.co,1
https://differentvivaciousconcentrate--modesta406.repl.co,1
https://fearfulrowdykeyboardmapping--modesta406.repl.co,1
http://dk2.creditas1.com/index/user/login.html,1
http://fibermobily.com,1
https://dealersjiobp.com/,1
https://www.puyanky.com/sanjin/client/index.php,1
http://bankllne.basscujo.online,1
https://metamask-5yw.pages.dev/,1
https://opensea-8025.netlify.app/,1
https://sfr-abonnement.net/login.php,1
https://aggiorna.ora.79-137-207-161.cprapid.com/11/pp/,1
http://marko.wito13ch.pl/zemana/biuro@taniadrukarnia.eu,1
https://smartitalyweb.com/,1
https://assistenza-utenti-webid.162-254-38-158.cprapid.com/home/index.php?sessione=4547bdc30620d520036ae96acef07e661b4ed91c9d30164cdeb61a4caaff2d044a3fd599,1
https://metnhmask.com/,1
https://activateurplus.web.app/,1
https://activateurplus.firebaseapp.com/,1
https://asunderting.firebaseapp.com/,1
https://fb-restriction-appeal-6bafa.firebaseapp.com/,1
https://fb-restriction-appeal-8762a.web.app/,1
https://file-share-from-tom-open-view.firebaseapp.com/,1
https://frwa-587.firebaseapp.com/,1
https://hl8ht0vpdu.firebaseapp.com/,1
https://roundcube-serviceauthorise.web.app/,1
https://seip3xydt.web.app/,1
https://seip3xydt.firebaseapp.com/,1
https://yabsswisspsloin.com/cv/spass/1.html?home&j-oin-us.x=8e867f2a0305a9d0b8fb0dda34dc64b68e867f2a0305a9d0b8fb0dda34dc64b6,1
https://bafybeib4wxhqznmm6sx7lgf36n5unotxp56zkjc2nuadn2zrxbzitqb5fu.ipfs.dweb.link/,1
https://etiliseramik.com/wp-includes/widgets/image/login.htm,1
https://bafybeiekygh2vxzltltdxc5n4crr76bmrlcv7ape4cdhvkdxhlextroun4.ipfs.ipfs.joaoleitao.org/,1
https://k39300.infura-ipfs.io/ipfs/QmTHZyBAsfntqtsSw5u4ADq3zYrCofBs36X1dNFdqL5cP2?%EF%BF%BD%0Clsz%EF%BF%BDv%0B%EF%BF%BD%EF%BF%BDilnn%EF%BF%BD6%EF%BF%BD%26%23150;k%EF%BF%BD%EF%BF%BDl%26%23151;%07%EF%BF%BDn%19%EF%BF%BD%EF%BF%BD%1A%EF%BF%BD%26%23150;i%EF%BF%BDn+,1
https://chezakod.ru/bitrix/admin/xn/linkedinVerify/,1
https://veloxlogistica.com.br/comsx/index.htm,1
http://transaction-decline-onlinebanking.com/Login.php,1
https://galiciaofficce.bancogaliciaoff.repl.co/,1
https://syt.com.gt/wp-content/languages/kjfdhvuhfdvods/index.php,1
https://t.co/79tBStcBrn,1
https://detroitlimoking.com/fgfd/sfr/www.sfr.fr/cas/login509e.html,1
https://coxgo.weebly.com/,1
https://35c8bdfe-ae4d-4bd9-b2c9-c6ca3e2310a5.id.repl.co/,1
https://applinch.network/swap,1
http://lensprotocol.art,1
http://www.kueronekayaeotn.co.jp.kuerocekayacaoto.drzfwu.top/ai/?authenticated=true&amp;amp;amp;amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=UTF8&amp;ref_=rhf_custrec_signin5e1ca83cb9ab83dab9223e9a842dcc45a8303438,1
http://getstartedart2-001-site1.atempurl.com/verif.php,1
https://up02-02oapsza2.shopalo.co.pl/a1legro/lokal02on/124f4c765828a7b071e1ae67c3a8b112/login/,1
https://up02-02oapsza2.shopalo.co.pl/a1legro/lokal02on/3e79e3e55b9bade6449f11af2b21fd91/login/,1
https://up02-02oapsza2.shopalo.co.pl/a1legro/lokal02on/d04132c265f1a6e610cdf594447472f0/login/,1
https://www.d-docomios.duannv.cn/cgi/login.jsp,1
http://boyzballin.com/landmark/,1
https://chagrotech.com/IT/?src=TESTDE,1
http://lendingtree.live,1
https://neiighborhood6.wixsite.com/my-site,1
https://portal-swisspass-sbbcff.tempurl.host/js/,1
https://f4cd54de-573f-4576-9592-4a0e16c363c8.id.repl.co,1
https://floweryexaltedcosmos.fiveactivitygod.repl.co/,1
https://dev-bancaenlineaprincipal.pantheonsite.io/,1
http://app-nosakrs1124banneds.ciu3qrkpzn-58e60ey2v3d7.p.temp-site.link/termsofservice.html,1
http://s954045267.onlinehome.us/srvc,1
https://href.li/?https://gadingpos.com/dir.php,1
https://member-subscription-netflx.work.gd/?billingupdatex,1
https://oinkasdubba.us/memberturuflix,1
http://s954352023.onlinehome.us/servweb,1
https://verificacontoweb.com/,1
https://thornyauthorizedastronomy.1231312ewqw.repl.co/,1
https://lps.onevoda.com/ouys_clc_es_gt_onv/?coc=ld_gt_gglabltm_2667_bi&amp;target=&amp;utm_campaign=19664214703&amp;utm_adgroup=151787854972&amp;keyword=&amp;placement=youtube.com&amp;network=ytv&amp;curr_city=1007583&amp;device=c&amp;creative=649946088427&amp;targetid=&amp;feedtimeid=&amp;adposition=&amp;device_model=&amp;serial=?coc=ld_gt_gglabltm_2667_bi&amp;target=&amp;utm_campaign=19664214703&amp;utm_adgroup=151787854972&amp;keyword=&amp;placement=youtube.com&amp;network=ytv&amp;curr_city=1007583&amp;device=c&amp;creative=649946088427&amp;targetid=&amp;feedtimeid=&amp;adposition=&amp;device_model=&amp;serial=&amp;gclid=EAIaIQobChMIndvavuzM_QIVQtooBR3_UwmIEAEYASAAEgKCWfD_BwE,1
https://prmericaw3b.wax1.repl.co,1
https://11.udea1.repl.co,1
http://marko.wito13ch.pl/zemana/tomasz.bukowski@yahoo.com,1
http://konrad.zytakarpecka.pl/miras/sklep@koimark.pl,1
http://jula.kadomb.pl/grazyna/a.szczesny@jagiellonia.pl,1
https://www.skala-net.de/wp-content/plugins/ubh/-/swiss/com/clients/username.php,1
https://www.dlrect3.smbcc.co.jp.lguailove.com/,1
https://prd-beppu-3445.deca.jp/sc/KR189832/,1
https://uselessprofitableblogclient--bjdjwovj65.repl.co/,1
https://rentalcars-marrakech.com/home.html/autoload.html?c=track,1
https://dev-bhdleonconfiguracionrd.pantheonsite.io/,1
https://dev-veribhdsoporte.pantheonsite.io/,1
